close,trade,change,30m_RSI,15m_RSI,26m_EMA %,12m_EMA %,MACD,20m_BB Upper %,20m_BB Lower %
48944.0,Sell,0.8593154139816761,53.3155246547664,60.51448422878986,-0.22861450617113926,-0.1970843068746073,-15.432140743694617,0.07528007011002051,-0.8010138168409783
48534.0,Sell,0.6887680850923061,48.14338339651739,53.742629831607104,-0.15357275010952007,-0.2354205329830481,39.7240029398381,-0.014939176317600805,-0.7128045188239495
48827.0,Sell,0.9761141613125801,57.695158780953875,64.70598367012695,-0.39087065836970625,-0.25052024197765677,-68.52889781174599,0.02487091677592252,-0.7584878193093568
48959.0,Sell,0.315541448071599,55.48242526341823,58.17124283236369,-0.16301678836761385,-0.16176872172921786,-0.6110409454922774,-0.022963886934571527,-0.3614457721679428
48794.0,Sell,0.4301739390939474,50.512104456271565,54.08380770542602,-0.11454357620117306,-0.16425270856540383,24.255074045802758,0.05606493266013751,-0.42291331565804713
48860.0,Sell,0.912883598357439,58.541450752221664,67.67352057220387,-0.39876365803794434,-0.29737079581520437,-49.54055248203076,-0.04370709300968328,-0.7872384657295718
48908.0,Sell,0.8724347688257694,62.08906497198244,73.44556478289365,-0.4189609910211557,-0.31933224131196275,-48.72642890777206,-0.0491415809861596,-0.942100904905719
48963.0,Sell,0.7220439612865448,60.021792775700504,65.55828378464776,-0.3565790265074284,-0.2517474245096589,-51.32869728616788,0.04546553827156475,-0.7413034669115582
49018.0,Sell,0.522937485948205,61.18704286953371,68.57843827083269,-0.2756583415989967,-0.1857416204160107,-44.0753783894761,0.009184752553829079,-0.6238505385916111
48957.0,Sell,0.19237459637224674,55.96682665581936,57.68507064844737,-0.10119907831816585,-0.06385119323267995,-18.284404101301334,0.11295417015645585,-0.21652082048225196
49066.0,Sell,0.5574455950409174,60.68891769303686,67.93252799671048,-0.2557824814820419,-0.16211256395521625,-45.960081733712286,0.07039729689665451,-0.6832516665212418
48931.0,Sell,0.16376328421756625,51.6456508042427,52.39222958292564,-0.03187681663885667,-0.0601210707956105,13.820196001441218,0.1889033626582825,-0.23140581509130043
49287.0,Sell,1.128506101667881,72.0247789548597,85.55830615015921,-0.4991683607834492,-0.3172280070741621,-89.67294213269633,-0.00023662005154439808,-1.0302550663972148
49078.0,Sell,0.35169508773833513,54.41852732379237,61.36388125503525,-0.16828785001841226,-0.1832058878629119,7.321474613323517,-0.07082135720379103,-0.40046287401997516
48809.0,Sell,0.4672512412071228,46.21566755205527,50.03735108178464,-0.019940647380464735,-0.09054303812046588,34.46032089628716,0.1869692633710772,-0.4809724185268886
48748.0,Sell,0.2921449951827526,49.125830737460106,52.86956842392103,-0.0966855627365692,-0.13754608757117198,19.918688646372175,0.11271571197472204,-0.3793933192611748
48996.0,Sell,0.702922698110342,59.978619279730225,69.09688740324307,-0.5654084974830266,-0.5092597483734288,-27.51064111373853,-0.2947218477098258,-0.8872145603643028
48182.0,Sell,0.9935440495610237,46.32691587553772,52.10055255591315,-0.1235629697749445,-0.2595177008566374,65.50570852978126,0.22228675308028023,-0.7291215150245748
48211.0,Sell,0.43539851903915405,49.78416718543259,56.24774425141649,-0.17840822639717774,-0.16376145468227254,-7.061355111472949,0.03658146793036081,-0.4045440438985009
47130.0,Sell,2.7737800031900406,50.65904786492715,58.8565578569311,-0.5966948493937625,-0.47690071906529885,-56.45897362380492,0.01545375708230559,-1.341573001724784
47165.0,Sell,1.09746428206563,52.683223839903796,60.669729989157574,-0.5534412996125238,-0.4378494318819623,-54.51890441511932,0.087056656878611,-1.1333833822045942
47105.0,Sell,0.5121092312037945,51.14619377363404,52.930071314115665,-0.11317328521030842,-0.16374681419985673,23.82266083052673,0.43498364897900965,-0.4666117935496497
46832.0,Sell,0.7139784749597311,48.57419524840729,52.05517158319184,-0.08920324386949657,-0.16144197311346115,33.83084167953348,0.2409266089676263,-0.6805799176027476
46998.0,Sell,1.3849339447915554,57.23311282828317,65.60451574523427,-0.40850184630552056,-0.2802921041454953,-60.25601462036866,-0.0613415949932793,-0.5937893414295472
46887.0,Sell,0.185897434130311,52.760464500241625,54.9012093168332,-0.13994733258577663,-0.1433112967742774,1.5772618890623562,0.1059211914666512,-0.3405277988418298
47081.0,Sell,1.4348809607326984,62.72324027617946,73.83241452954567,-0.442112856626628,-0.2736247545327611,-79.3258833468135,-0.025766290481679846,-0.7698870781808379
47329.0,Sell,0.8996524848043919,65.02879855352978,72.6184697586871,-0.5172367240129945,-0.35667982350605976,-75.98997544092708,-0.027959766745398566,-1.0686194975534458
47368.0,Sell,0.4155007191002369,63.39761781857928,68.95227669769812,-0.3561900693775038,-0.27216444242632226,-39.80125897423568,-0.06678846514198833,-0.4582561324766572
47456.0,Sell,0.46574645675718784,61.75814849142028,67.68003434711946,-0.33961849710100445,-0.295599949303365,-20.889442042847804,-0.1414334219368583,-0.5231789295044769
47532.0,Sell,0.8508200757205486,60.41694881039724,65.30896832321311,-0.3108100672975333,-0.19094176595663123,-56.97580099335755,0.11802794685931976,-0.8287004937750818
47549.0,Sell,0.291071692481637,59.14788819767302,62.8260473579317,-0.20026785888332138,-0.13192526516182337,-32.496219888635096,0.0008532746677687097,-0.30790494767876786
47700.0,Sell,0.548060704022646,64.92192104551071,73.97549859609283,-0.3803127011931381,-0.26874276537722,-53.21885938419291,-0.044737745880830716,-0.7290600790667584
47710.0,Sell,0.42307772673666477,62.23190665941249,68.19525298122208,-0.28822788137040795,-0.2194552255732648,-32.81143408081698,0.026008799450374005,-0.4883889346421577
47581.0,Sell,0.3204790409654379,53.161170956705796,52.82440445107041,-0.03859756557383595,-0.038624620503008404,0.012873005849542096,0.2549949664115124,-0.27873737409525173
47573.0,Sell,0.6878598127514124,53.515848662332395,56.87513992929419,-0.1638667523462291,-0.12890232460658105,-16.633627208582766,0.048228989880724424,-0.4715750843040318
47640.0,Sell,0.6167103070765734,57.29463966045621,64.24117585691688,-0.30171253278643534,-0.2169864392988447,-40.36351093748817,0.021361503953397223,-0.7753563087392915
47849.0,Sell,0.7495841477066278,62.75739236003298,70.10432994204365,-0.48938604906420613,-0.3485077930985434,-67.40883669700997,-0.024314726823330295,-1.0534572746814033
47970.0,Sell,0.6905816495418549,65.159415561067,73.67691596012347,-0.468884373720206,-0.36493688017203957,-49.863612655055476,-0.12411801845350935,-0.8546186919905182
47940.0,Sell,0.22998119238764048,60.22975072056624,63.45748977491237,-0.24207226402266804,-0.16578614920055113,-36.57156344572286,0.12067575975910644,-0.49405915567066255
47684.0,Sell,-0.006291022873483598,46.75172742317851,46.58721892492214,0.048255698208462317,-0.06857890675941915,55.71141303288459,0.4417267434499616,-0.37461827939493264
48057.0,Sell,1.1790218763053417,66.01217154508504,74.66936967588482,-0.4340456068941229,-0.20950393867670464,-107.90798949524469,0.27599728831534037,-1.1174947548654788
48193.0,Sell,0.4230048041790724,68.53100149375882,76.25025794724412,-0.5031343691803769,-0.3367328271651192,-80.1938951434131,-0.16751261564625244,-0.5682821315161986
48063.0,Sell,0.4766384605318308,56.373336119519,58.87372105268074,-0.1863622109413842,-0.20531987655614176,9.11162282442092,0.07732719864422737,-0.46869178782925536
47783.0,Sell,0.0062787774368189275,46.62871025590259,49.41748696318007,-0.007251202428564196,-0.08323483691689408,36.30726006755867,0.15459093600377455,-0.29041002961447293
47797.0,Sell,0.5194532219320536,50.6057950353092,55.72024446981872,-0.16439129745078887,-0.22012017459068756,26.636731406557374,0.11198320485963095,-0.4504916363511472
47829.0,Sell,0.45365761034190655,52.448187211044434,55.787760549514054,-0.12410049406019082,-0.08804334448256695,-17.24577407148172,0.06337817746249169,-0.3063335497261811
48765.0,Sell,0.8332988247275352,67.81625215635947,73.17063667589125,-0.4519197306381145,-0.266561435101374,-90.38997281849151,0.06178525097245719,-1.0048764793124552
48789.0,Sell,0.44469148851931095,64.45491364040308,67.78066890142242,-0.3170290396206573,-0.21846012080241095,-48.09078980223421,0.016953975506493843,-0.44183842691972225
48639.0,Sell,0.23079935926944017,53.47249410084415,56.272084293303905,-0.1072744822129795,-0.10295790195804533,-2.099541470197437,0.030380986567652757,-0.3531672280611045
48495.0,Sell,0.14455342898145318,47.57882590459576,48.34459441360602,0.011465039390547448,-0.022006858656330307,16.232196957833366,0.06000523125219497,-0.12578198658779657
48679.0,Sell,0.5120687186717987,58.71088715762108,64.55295094881774,-0.19274368889707671,-0.10845374641317732,-41.031501101737376,0.1259445823300024,-0.5090666678288829
48734.0,Sell,0.5591894965618849,60.21282787165047,64.3200680843654,-0.13944306183089852,-0.063371163489444,-37.072878937724454,0.03800674922534671,-0.23807241180178207
48775.0,Sell,0.39726649411022663,61.282558429670026,68.33923266912409,-0.17822856343219615,-0.12258850578322224,-27.138438118287013,0.035784480389663954,-0.44480549525383617
48735.0,Sell,0.2571487333625555,56.524660275815634,60.957369359066796,-0.1340853939868948,-0.12445741919372098,-4.692193515453255,0.01725584785302529,-0.31499168965050145
48732.0,Sell,0.4907823633402586,56.08927208849746,61.83949959501207,-0.17939596157973225,-0.14791585795822446,-15.340884096833179,0.12593476396372955,-0.5388115697586898
48598.0,Sell,0.6982863880693913,49.951873799918744,52.372439085986,-0.07460139142992392,-0.14328388293619465,33.37831722221745,0.4384858789078576,-0.5709984051435051
48594.0,Sell,0.4132743924856186,50.78500437815246,53.92377865405465,-0.10439743421438369,-0.11977487448632106,7.47251332574524,0.1328881828903774,-0.5238829559076223
48258.0,Sell,1.089278981089592,49.51311016730338,55.19315388638661,-0.2861866332885215,-0.4401602901956176,74.30460735022643,0.20763822969200055,-1.0466668622503328
48224.0,Sell,0.71215252391994,51.06284606888978,56.73407310443541,-0.27409564201982317,-0.3006484364133853,12.804819568351377,0.08786631168398386,-0.610848903339591
48354.0,Sell,0.5677918437868357,53.4921286982753,55.476703009448464,-0.1534176793305478,-0.17825239042592278,12.0085762030576,0.15211877295489387,-0.41187300735122095
47765.0,Sell,0.6447670515626669,45.19866087497835,48.0549199167231,0.04109112872163891,-0.10824326190496997,71.32957168279972,0.470040983321666,-0.5563031522738275
47778.0,Sell,1.4761166647076607,53.76381319903779,61.45429382845022,-0.24506564191497027,-0.1374119602766649,-51.43477601314953,-0.010056132185209132,-0.3227330176326987
48274.0,Sell,1.366986520588398,65.14498343810166,74.11192309421766,-0.8817383835341821,-0.6146060723867375,-128.95545188331744,-0.12719971087486923,-1.7601548951242194
48311.0,Sell,0.5745810456573963,60.53727739669558,64.88176422503633,-0.3540783360425215,-0.2539798945549765,-48.35855806704785,-0.08628603435476166,-0.5742292985921863
48629.0,Sell,0.616581505164504,63.175991379584055,68.37034201441209,-0.37660627562469623,-0.30810123478356805,-33.31331631063222,-0.11673320359290816,-0.6377516459824482
49646.0,Sell,2.460065297782421,77.67963703802307,83.52513555920339,-1.123069031931228,-0.6477928695687433,-235.9556035664791,0.15805690912756062,-2.2303222980813535
49621.0,Sell,0.8618411608040333,64.99068149211698,67.34972825283415,-0.5207405422707365,-0.3960856286647503,-61.85501468042639,-0.14046087261363008,-0.8385538086705037
49673.0,Sell,0.5668819416314363,57.07826297297986,57.629056035260916,-0.24039053864021512,-0.19008351215252856,-24.98900926722854,0.43768718119627364,-0.7312005083558976
49428.0,Sell,0.5206214729696512,50.53515614323625,51.8363997787738,-0.06502762295878227,-0.11542373587296276,24.909790691221133,0.07708743136224502,-0.41879342290549987
49424.0,Sell,0.6598778069019318,51.70104537821878,55.37353494720009,-0.1447506059649308,-0.14207858886112495,-1.3206177333850064,0.147276026564302,-0.5161188458423855
49291.0,Sell,0.46880412846803665,49.56460071976555,52.732294737129436,-0.07023351276848348,-0.0980461466788217,13.709125380744808,0.1345875437779986,-0.379862416472811
49200.0,Sell,0.18530208617448807,48.20095764498594,50.975371989190826,-0.027430929532946593,-0.06400349865938684,17.993704010208603,0.16231566328343336,-0.2574312628769293
48966.0,Sell,0.7137127686291933,48.210914100964835,53.90315849719625,-0.13000958720916303,-0.1971337997658596,32.86804192051204,0.2250350106411528,-0.7523460529970732
49045.0,Sell,0.47116666100919247,52.1009002722725,59.18499076315115,-0.24571619728341365,-0.21914542518888047,-13.031635173763789,0.041768014437076284,-0.6432564434308575
49162.0,Sell,0.6222113035619259,56.43839712986209,63.56169573493087,-0.3987935733889626,-0.35312281229721043,-22.452659567927185,-0.11975200825801369,-0.6318447534685231
49322.0,Sell,1.3750436715781689,63.809698421646935,72.59662828999082,-0.4319386930912783,-0.24933037724521578,-90.06607354159496,0.054904168493522164,-0.8077059101098395
49182.0,Sell,0.535568268969655,55.324119423389426,58.05330983463374,-0.19415870128167714,-0.18752686110784045,-3.2616716342963628,0.0007520186004756567,-0.4435906079217721
49311.0,Sell,0.6346938665956259,58.709840844015375,65.03551159392664,-0.3872138958031577,-0.3280991482891411,-29.150073146636714,-0.13060042458317805,-0.6789615899774676
49317.0,Sell,0.7806273642927408,58.562748953630184,63.5050391384916,-0.26534397277721083,-0.14796365062999126,-57.88845347334427,0.07797022463571132,-0.5786057813402959
49327.0,Sell,0.362164038233459,57.85476108977683,62.35325903041145,-0.22616374784995888,-0.16591599298811238,-29.71841004070302,0.010626739527318962,-0.3501973600799575
49190.0,Sell,0.2854230348020792,52.25836273264808,55.211818918179205,-0.07809775945313967,-0.08676646399131573,4.264135762328806,0.026626974665360084,-0.2740413373407006
49034.0,Sell,0.44863261282444,48.77817604660587,51.93993936359313,-0.04517810565546919,-0.06953724314486356,11.944259476549632,0.09639167560033281,-0.41801162298378103
49090.0,Sell,0.662333145737648,56.42889267978873,65.77475512666749,-0.2740648937686655,-0.203902473641346,-34.44273204050114,-0.04151271836387089,-0.5433346283462533
50550.0,Sell,4.061593115329742,72.41877238296715,77.59175822770077,-1.7453006991366407,-1.1520826481560076,-299.87172477071,-0.3411225300986029,-2.9289071434919016
49629.0,Sell,1.275406125932932,51.767804208101715,54.03968556283103,-0.25816517840160536,-0.3492834364180064,45.221080270959646,0.38137072537210476,-0.9898859080274072
49206.0,Sell,0.5435226950794458,47.35190210398709,49.461975316788404,-0.015637621658607794,-0.17266308711052966,77.26595053027268,0.4222057255546198,-0.7028657314482101
49272.0,Sell,1.1330049484968185,55.49145130485269,65.04520999751975,-0.36625630516380225,-0.20674673746343877,-78.5935541973231,0.1577427797957004,-0.9439873761181553
49500.0,Sell,0.4790516570210457,60.42086681726023,68.69929317995202,-0.29618205354232086,-0.2253382114042802,-35.06770185833011,-0.0686870074031329,-0.5418243562332307
49240.0,Sell,0.30351795721799135,51.55612072329424,56.24213816929934,-0.1811447993238151,-0.2314594285622952,24.77492343702761,0.09832929151025271,-0.534553651786451
48594.0,Sell,-0.18281536176800728,46.53932244424235,50.86754643362571,-0.07493048164655955,-0.24386150390154224,82.09034095458628,0.46922902185229914,-0.8028125146703426
48508.0,Sell,0.38699530996382236,50.05227189861632,55.75574756287251,-0.17023226948368864,-0.16081035910420255,-4.570380286881118,0.001446294639060825,-0.4133306745351604
48425.0,Sell,1.2164789251983166,54.28735975695669,61.48686397734032,-0.37665918025346934,-0.28562684309304986,-44.08240926993312,0.1932667351655266,-1.1993650831262908
48663.0,Sell,0.2327497350051999,57.09891622519788,60.1700349693591,-0.1850204091577904,-0.12100901725426065,-31.14986364201468,0.008826999230417458,-0.22891528499167343
48628.0,Sell,0.3280447330325842,54.41593923363193,55.57539423202315,-0.1024906951091017,-0.1000907006833829,-1.1670692893385421,0.10310359188254613,-0.26103086629235117
48750.0,Sell,0.785610917955637,58.17831629008855,63.75861768307471,-0.38575526645268277,-0.33208497339013354,-26.16426786799275,-0.06984005659054487,-0.8046150716145833
48410.0,Sell,0.15723920660093427,48.491798612069736,51.37442690886384,-0.05088556547799696,-0.13068578484728552,38.63128619667259,0.08136406488542688,-0.30053688558362973
48761.0,Sell,1.0276597924530506,60.52844669037908,66.42136185709155,-0.3070838672016861,-0.13558145124604565,-83.62629304412985,0.193011211372498,-0.6460339908478985
48612.0,Sell,0.41519487276673317,53.98417791414582,59.563131687138714,-0.1744827793085466,-0.19556011217497513,10.246113053028239,-0.06263729457373404,-0.4857901770382136
